RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
13,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java,201,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,1901,71,10.142857142857142,30,88,12.571428571428571,54,41,5.857142857142857,24,7,2,4,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,1521,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java,290,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,339,173,24.714285714285715,109,213,30.428571428571427,101,284,40.57142857142857,105,7,0,5,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,1682,140,10.0,43,48,3.4285714285714284,23,104,7.428571428571429,41,14,1,5,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java,78,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java,117,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,375,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanHintHandler.java,216,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,313,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java,301,4,4.0,4,20,20.0,20,16,16.0,16,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,319,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java,109,0,0.0,0,2,2.0,2,2,2.0,2,1,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,99,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,89,1,1.0,1,0,0.0,0,1,1.0,1,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MixedLockLevelsHelper.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java,1153,9,9.0,9,0,0.0,0,9,9.0,9,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,141,8,8.0,8,0,0.0,0,8,8.0,8,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java,126,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java,320,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,340,392,98.0,182,52,13.0,23,348,87.0,182,4,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,257,24,12.0,22,26,13.0,24,2,1.0,2,2,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java,45,5,5.0,5,6,6.0,6,1,1.0,1,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ParameterImpl.java,110,230,57.5,204,120,30.0,116,308,77.0,204,4,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,109,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java,361,15,15.0,15,0,0.0,0,15,15.0,15,1,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,887,80,10.0,30,26,3.25,12,78,9.75,24,8,4,2,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,601,40,20.0,37,8,4.0,5,32,16.0,32,2,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,840,133,9.5,51,165,11.785714285714286,82,184,13.142857142857142,81,14,5,5,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,351,211,19.181818181818183,109,109,9.909090909090908,44,202,18.363636363636363,89,11,0,5,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,587,66,9.428571428571429,48,29,4.142857142857143,20,41,5.857142857142857,28,7,0,4,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PessimisticLockException.java,109,0,0.0,0,2,2.0,2,2,2.0,2,1,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,1051,738,56.76923076923077,412,456,35.07692307692308,305,324,24.923076923076923,145,13,1,4,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java,109,0,0.0,0,2,2.0,2,2,2.0,2,1,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Replicated.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java,170,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TupleFactory.java,92,92,92.0,92,0,0.0,0,92,92.0,92,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TupleImpl.java,118,264,66.0,173,146,36.5,129,252,63.0,173,4,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,2090,197,21.88888888888889,84,40,4.444444444444445,15,157,17.444444444444443,83,9,0,4,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,1498,6,6.0,6,1,1.0,1,5,5.0,5,1,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/AliasContext.java,74,79,19.75,67,5,1.25,3,74,18.5,67,4,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompareByExample.java,127,127,127.0,127,0,0.0,0,127,127.0,127,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ComparisonStyle.java,171,173,173.0,173,0,0.0,0,173,173.0,173,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompoundSelections.java,223,243,30.375,109,20,2.5,9,223,27.875,105,8,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,763,265,12.619047619047619,54,177,8.428571428571429,99,198,9.428571428571429,45,21,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpression.java,50,61,12.2,39,11,2.2,7,50,10.0,39,5,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java,380,695,27.8,235,315,12.6,68,510,20.4,235,25,0,4,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpressionVisitor.java,106,126,42.0,83,20,6.666666666666667,19,108,36.0,83,3,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,706,941,33.607142857142854,143,677,24.178571428571427,254,928,33.142857142857146,219,28,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ExpressionImpl.java,129,113,8.692307692307692,43,84,6.461538461538462,25,91,7.0,38,13,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java,1815,2581,107.54166666666667,682,1806,75.25,462,2105,87.70833333333333,496,24,0,3,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java,115,143,17.875,108,28,3.5,11,119,14.875,108,8,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java,287,205,17.083333333333332,53,177,14.75,66,64,5.333333333333333,20,12,3,3,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Joins.java,634,825,39.285714285714285,120,485,23.095238095238095,81,540,25.714285714285715,87,21,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OpenJPACriteriaBuilder.java,84,86,28.666666666666668,61,1,0.3333333333333333,1,85,28.333333333333332,61,3,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OpenJPACriteriaQuery.java,47,48,16.0,21,0,0.0,0,48,16.0,21,3,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OrderImpl.java,75,32,4.0,16,15,1.875,4,25,3.125,15,8,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ParameterExpressionImpl.java,109,203,18.454545454545453,161,94,8.545454545454545,87,267,24.272727272727273,161,11,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PathImpl.java,297,354,18.63157894736842,52,211,11.105263157894736,43,223,11.736842105263158,31,19,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PredicateImpl.java,201,255,15.9375,63,184,11.5,57,101,6.3125,21,16,0,4,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/RootImpl.java,120,119,11.9,30,77,7.7,20,42,4.2,22,10,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/SelectionImpl.java,150,146,13.272727272727273,63,65,5.909090909090909,20,143,13.0,54,11,0,3,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/SubqueryImpl.java,393,537,26.85,180,144,7.2,27,447,22.35,180,20,0,4,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AbstractManagedType.java,1044,1059,176.5,1031,15,2.5,6,1044,174.0,1031,6,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,505,231,38.5,189,79,13.166666666666666,43,184,30.666666666666668,146,6,0,2,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/CompileTimeLogger.java,93,6,6.0,6,0,0.0,0,6,6.0,6,1,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Members.java,343,215,35.833333333333336,180,128,21.333333333333332,124,87,14.5,56,6,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetadataProcessor.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java,423,169,28.166666666666668,94,73,12.166666666666666,47,96,16.0,47,6,0,2,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,718,7,3.5,4,3,1.5,2,4,2.0,3,2,0,1,YES
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Types.java,245,135,27.0,100,414,82.8,407,341,68.2,307,5,0,1,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbsExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractDomainObject.java,324,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractVisitable.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/Aggregate.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AliasContext.java,85,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AllExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AndPredicate.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AnyExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ArrayExpression.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AverageExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BetweenExpression.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryConditionalOperator.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryExpressionPredicate.java,81,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryOperatorExpression.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpression.java,299,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpressionImpl.java,206,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConcatExpression.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConditionalOperator.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConstantExpression.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CountExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CurrentTimeExpression.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/DistinctExpression.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/DividedByExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/DomainObject.java,127,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ElseExpression.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/EntryExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/EqualExpression.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ExistsExpression.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/Expression.java,524,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ExpressionImpl.java,465,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/FetchJoinObject.java,26,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/FetchPath.java,44,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/GreaterEqualExpression.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/GreaterThanExpression.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/InExpression.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/IndexExpression.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/IsEmptyExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/IsNullExpression.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/JPQLHelper.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/JoinPath.java,82,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/KeyExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LengthExpression.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LessEqualExpression.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
13,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LessThanExpression.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
